id,Listening_Time_minutes
866198,53.984062
866199,42.992416
866200,47.38683
866201,34.732548
866202,17.257801
866203,31.992754
866204,10.228429
866205,60.20249
866206,35.206097
866207,55.2007
866208,3.4014606
866209,84.25597
866210,45.570232
866211,49.71833
866212,8.153234
866213,33.820522
866214,101.94094
866215,77.44229
866216,43.111473
866217,65.52904
866218,44.922543
866219,58.849613
866220,6.3755765
866221,47.555786
866222,37.572365
866223,11.706646
866224,45.65572
866225,43.368725
866226,16.04279
866227,16.897068
866228,39.196815
866229,90.368645
866230,32.35238
866231,54.89381
866232,12.859353
866233,82.07652
866234,4.86468
866235,48.230457
866236,49.660187
866237,82.680725
866238,37.34455
866239,6.3282223
866240,76.33917
866241,59.35401
866242,58.596752
866243,8.542106
866244,51.27153
866245,51.39975
866246,75.27568
866247,74.187256
866248,79.36926
866249,18.787231
866250,48.281693
866251,50.53111
866252,15.258717
866253,18.963303
866254,31.159292
866255,84.06867
866256,10.639745
866257,75.74703
866258,76.15045
866259,8.6356
866260,33.69251
866261,64.405235
866262,34.876015
866263,29.896706
866264,88.09791
866265,15.85664
866266,10.576749
866267,74.793816
866268,16.478554
866269,41.113953
866270,40.26851
866271,20.860252
866272,20.430286
866273,37.493015
866274,53.055813
866275,72.04388
866276,60.96893
866277,38.32625
866278,47.836056
866279,34.8311
866280,45.55663
866281,24.917362
866282,38.02751
866283,65.93254
866284,44.407616
866285,39.227585
866286,12.361639
866287,15.517309
866288,68.16981
866289,37.395412
866290,8.482837
866291,63.175606
866292,6.1598954
866293,58.065323
866294,45.725086
866295,36.712914
866296,3.793516
866297,32.80925
866298,19.867655
866299,35.761417
866300,49.10965
866301,29.73338
866302,54.43834
866303,70.25498
866304,66.4616
866305,75.19683
866306,3.604245
866307,69.1323
866308,46.909847
866309,7.2353473
866310,12.333615
866311,6.50292
866312,65.38609
866313,105.08024
866314,69.81676
866315,91.97606
866316,49.39453
866317,48.23917
866318,47.965008
866319,80.2896
866320,55.28635
866321,86.8667
866322,54.27997
866323,20.00297
866324,67.92284
866325,79.5911
866326,32.057568
866327,33.879467
866328,49.642494
866329,24.866192
866330,35.90246
866331,41.54965
866332,41.694527
866333,87.89977
866334,35.347816
866335,18.077225
866336,6.7698116
866337,73.64488
866338,31.732573
866339,29.261477
866340,29.321753
866341,72.90247
866342,41.649845
866343,47.54981
866344,67.80778
866345,74.28165
866346,64.03371
866347,16.089508
866348,7.245162
866349,64.130714
866350,46.259953
866351,6.230492
866352,40.157104
866353,28.052433
866354,86.60345
866355,76.7589
866356,72.26316
866357,74.50849
866358,6.918704
866359,35.45481
866360,22.955309
866361,45.92962
866362,31.368837
866363,28.36641
866364,23.749914
866365,80.79964
866366,18.009613
866367,51.60923
866368,63.856007
866369,9.560457
866370,87.973885
866371,31.497799
866372,30.63183
866373,44.302414
866374,102.82646
866375,54.724686
866376,47.759
866377,32.12933
866378,34.6629
866379,56.69939
866380,66.10455
866381,36.464565
866382,52.80168
866383,11.339121
866384,85.413635
866385,55.527515
866386,89.76816
866387,62.03493
866388,48.68683
866389,18.529987
866390,8.749493
866391,45.867443
866392,45.461502
866393,2.6313283
866394,37.106194
866395,31.3528
866396,68.22362
866397,17.14586
866398,77.769264
866399,55.663624
866400,46.757812
866401,36.87739
866402,21.488977
866403,80.15005
866404,38.833897
866405,10.023405
866406,16.50279
866407,46.549522
866408,9.112329
866409,14.741061
866410,57.62886
866411,84.633194
866412,105.37223
866413,13.602402
866414,7.2989316
866415,19.122522
866416,29.37109
866417,11.662473
866418,25.947239
866419,46.737244
866420,59.19773
866421,51.060463
866422,24.485916
866423,30.675137
866424,25.795393
866425,19.782703
866426,44.24851
866427,79.047295
866428,45.949295
866429,77.02819
866430,31.01935
866431,86.44143
866432,71.53569
866433,61.642956
866434,5.943287
866435,31.516796
866436,48.944576
866437,54.09101
866438,61.736984
866439,46.467022
866440,78.7165
866441,75.71732
866442,54.776855
866443,18.685846
866444,66.18645
866445,86.9718
866446,22.715578
866447,9.469347
866448,38.258095
866449,41.75007
866450,59.48745
866451,43.743748
866452,47.41712
866453,19.276241
866454,49.036766
866455,29.101948
866456,26.49982
866457,67.50305
866458,32.936745
866459,48.201023
866460,33.266994
866461,26.820587
866462,67.11119
866463,56.445896
866464,42.701088
866465,66.594666
866466,22.065762
866467,64.81814
866468,37.232224
866469,90.29626
866470,42.165844
866471,70.48108
866472,28.152807
866473,48.70939
866474,79.85818
866475,31.136383
866476,66.3416
866477,39.218586
866478,47.691452
866479,46.96966
866480,86.448456
866481,40.064434
866482,15.336442
866483,8.135474
866484,50.823128
866485,31.054815
866486,22.170998
866487,60.566406
866488,21.955454
866489,31.737558
866490,55.049805
866491,39.6889
866492,79.56564
866493,39.218983
866494,70.22611
866495,11.096392
866496,61.013958
866497,76.66566
866498,33.93449
866499,34.122185
866500,94.12871
866501,31.220356
866502,80.376465
866503,5.733552
866504,32.424927
866505,71.10194
866506,55.794037
866507,32.679955
866508,90.50793
866509,79.29015
866510,33.526855
866511,81.661644
866512,71.10314
866513,68.478424
866514,53.411488
866515,23.195435
866516,11.218903
866517,20.422201
866518,28.209549
866519,6.3340635
866520,17.945618
866521,92.13919
866522,86.62163
866523,44.150425
866524,57.322468
866525,51.629395
866526,29.290352
866527,7.125376
866528,86.173485
866529,79.023834
866530,49.43651
866531,40.345264
866532,24.256268
866533,57.46767
866534,14.605597
866535,47.810753
866536,52.99563
866537,6.268775
866538,13.217854
866539,80.00092
866540,54.559048
866541,57.728397
866542,71.87552
866543,55.60794
866544,25.177868
866545,42.04287
866546,55.693417
866547,44.044178
866548,22.345201
866549,11.432229
866550,47.503483
866551,9.1447935
866552,18.615263
866553,57.976875
866554,79.81963
866555,21.991312
866556,68.08971
866557,64.59112
866558,69.67747
866559,33.298176
866560,60.37804
866561,26.4482
866562,92.12025
866563,90.12665
866564,36.685436
866565,89.61467
866566,75.34189
866567,28.731632
866568,26.42161
866569,71.99097
866570,70.276726
866571,50.027443
866572,21.069439
866573,76.51755
866574,2.8061054
866575,45.541794
866576,18.118624
866577,44.201485
866578,55.957497
866579,76.07726
866580,46.18533
866581,17.970228
866582,85.64857
866583,51.64307
866584,51.20656
866585,58.68119
866586,9.282318
866587,23.148586
866588,82.335785
866589,62.878777
866590,67.754654
866591,85.923805
866592,57.658817
866593,68.118576
866594,87.00545
866595,9.210675
866596,51.485237
866597,32.621876
866598,21.54653
866599,51.195065
866600,35.860336
866601,56.800682
866602,27.406925
866603,25.557838
866604,22.558655
866605,53.56824
866606,10.495981
866607,55.64436
866608,26.138964
866609,41.585316
866610,35.528187
866611,0.79019517
866612,78.66874
866613,86.453964
866614,45.729076
866615,37.84526
866616,70.401825
866617,3.2490768
866618,72.01892
866619,36.872322
866620,80.2621
866621,38.820408
866622,50.47158
866623,62.639442
866624,6.9766483
866625,10.465016
866626,10.725231
866627,17.936003
866628,40.64859
866629,14.010437
866630,37.40844
866631,-0.041787494
866632,45.09578
866633,41.470375
866634,14.32121
866635,58.62031
866636,84.22053
866637,48.16472
866638,15.928044
866639,60.127872
866640,72.46563
866641,59.267513
866642,73.97031
866643,34.51009
866644,43.603523
866645,24.480522
866646,56.32018
866647,57.81145
866648,36.78431
866649,72.14821
866650,47.049374
866651,5.233213
866652,62.24036
866653,49.439938
866654,13.762429
866655,67.56564
866656,35.40878
866657,45.810894
866658,6.491981
866659,43.342827
866660,35.816395
866661,30.351034
866662,88.05727
866663,32.465755
866664,55.571133
866665,57.30945
866666,24.986538
866667,54.178974
866668,85.63211
866669,5.6057515
866670,40.847157
866671,52.61458
866672,47.71545
866673,40.76431
866674,11.325094
866675,4.292132
866676,32.751835
866677,88.42408
866678,42.672005
866679,7.180148
866680,16.55571
866681,4.8114038
866682,29.23653
866683,68.86423
866684,54.331734
866685,85.86699
866686,60.372536
866687,57.301834
866688,34.627995
866689,76.425674
866690,6.982335
866691,51.781155
866692,66.31099
866693,5.979163
866694,25.464016
866695,85.89885
866696,47.29345
866697,41.57476
866698,80.703835
866699,33.640587
866700,30.410038
866701,11.832458
866702,23.644003
866703,50.0855
866704,25.092653
866705,53.71312
866706,40.309277
866707,35.707806
866708,37.894966
866709,11.110068
866710,70.73991
866711,28.699505
866712,28.609016
866713,56.9351
866714,49.9409
866715,8.926078
866716,36.89652
866717,64.09666
866718,18.664984
866719,27.292143
866720,4.613565
866721,73.770004
866722,26.133476
866723,20.130733
866724,72.35482
866725,51.826435
866726,69.84751
866727,25.592747
866728,74.09069
866729,38.737602
866730,39.57709
866731,69.29281
866732,12.369111
866733,69.879776
866734,45.156788
866735,47.95243
866736,76.379166
866737,17.219263
866738,39.91396
866739,9.23939
866740,45.30303
866741,58.409977
866742,3.16427
866743,69.12166
866744,92.65505
866745,30.292105
866746,73.920685
866747,40.424683
866748,28.914843
866749,21.804218
866750,55.450188
866751,7.2160416
866752,39.105583
866753,38.567036
866754,72.19668
866755,46.301647
866756,41.367977
866757,26.73801
866758,8.426015
866759,59.07259
866760,55.85308
866761,62.85166
866762,64.703995
866763,6.557338
866764,90.385956
866765,19.810703
866766,55.874176
866767,46.63914
866768,53.91675
866769,6.413401
866770,71.79605
866771,28.738703
866772,8.516262
866773,42.18824
866774,38.858967
866775,5.651593
866776,39.464336
866777,45.345955
866778,47.02359
866779,45.63374
866780,37.546318
866781,19.093487
866782,78.156494
866783,42.940273
866784,17.766935
866785,36.368656
866786,22.711645
866787,23.77833
866788,81.71015
866789,58.493977
866790,2.6963902
866791,46.185917
866792,48.173405
866793,17.546698
866794,69.02868
866795,76.87496
866796,27.468996
866797,53.582764
866798,4.518507
866799,1.5872858
866800,46.94864
866801,68.47931
866802,51.67801
866803,48.599453
866804,28.352617
866805,20.719755
866806,77.47324
866807,39.86309
866808,62.432877
866809,44.2322
866810,55.648087
866811,84.11193
866812,40.20335
866813,65.65198
866814,52.446037
866815,68.1954
866816,80.8264
866817,30.73195
866818,8.585098
866819,31.246408
866820,40.307228
866821,14.03498
866822,59.22055
866823,52.022373
866824,39.964874
866825,74.648544
866826,76.56082
866827,86.94105
866828,27.469437
866829,48.667942
866830,69.97402
866831,7.280857
866832,21.777481
866833,70.802605
866834,51.336296
866835,51.566437
866836,54.758957
866837,91.918365
866838,48.978344
866839,10.454477
866840,61.21686
866841,54.806248
866842,59.9019
866843,53.529545
866844,27.886944
866845,4.6789165
866846,40.75024
866847,53.305344
866848,17.674114
866849,44.695263
866850,39.30046
866851,66.48373
866852,53.23343
866853,20.122135
866854,92.730034
866855,85.94466
866856,60.003826
866857,71.83547
866858,61.5857
866859,58.32869
866860,22.419735
866861,5.2382383
866862,41.13541
866863,72.24313
866864,19.66249
866865,47.115524
866866,77.986244
866867,88.5382
866868,54.423317
866869,50.404182
866870,18.645817
866871,19.750624
866872,55.37885
866873,48.548733
866874,77.39809
866875,58.498753
866876,74.76712
866877,80.48144
866878,20.267385
866879,97.97885
866880,92.93989
866881,44.63005
866882,73.2261
866883,25.633394
866884,29.329836
866885,63.88352
866886,24.779943
866887,50.65385
866888,69.68168
866889,57.926544
866890,54.990032
866891,76.29384
866892,57.295795
866893,42.079243
866894,50.410446
866895,14.961372
866896,30.329344
866897,78.78565
866898,72.53112
866899,62.637108
866900,49.77155
866901,44.133495
866902,80.2532
866903,60.42027
866904,86.64756
866905,42.53814
866906,63.60239
866907,43.689888
866908,15.634809
866909,96.20321
866910,77.112045
866911,40.37789
866912,71.32145
866913,64.19845
866914,53.828373
866915,76.094444
866916,23.290545
866917,54.415466
866918,88.680565
866919,84.08298
866920,40.935837
866921,41.67098
866922,5.8397074
866923,56.137043
866924,18.383753
866925,27.79602
866926,81.17909
866927,78.69836
866928,83.353035
866929,72.124985
866930,69.460106
866931,19.454329
866932,68.78159
866933,40.752384
866934,81.340004
866935,49.23068
866936,37.450844
866937,85.53985
866938,94.09901
866939,9.697756
866940,26.29345
866941,75.831116
866942,8.462051
866943,68.72709
866944,64.35902
866945,47.291916
866946,33.55996
866947,43.49531
866948,15.544723
866949,62.938362
866950,25.953434
866951,86.55492
866952,80.23979
866953,12.353331
866954,19.867958
866955,70.23629
866956,32.975655
866957,38.556946
866958,69.227745
866959,76.93241
866960,91.70847
866961,62.450745
866962,79.91601
866963,34.7441
866964,87.82471
866965,31.231192
866966,34.062798
866967,89.458405
866968,43.989925
866969,61.36543
866970,34.4549
866971,40.27729
866972,80.6221
866973,35.687435
866974,46.235683
866975,33.612377
866976,19.714352
866977,4.261357
866978,48.755116
866979,59.828434
866980,50.04479
866981,47.40526
866982,37.258034
866983,3.4038212
866984,24.934332
866985,72.098305
866986,75.96955
866987,8.08609
866988,33.292725
866989,40.03577
866990,40.730644
866991,55.313225
866992,42.741863
866993,25.865183
866994,10.644704
866995,16.899612
866996,65.501076
866997,43.729893
866998,69.9142
866999,72.72885
867000,17.213562
867001,69.109116
867002,62.134907
867003,77.00657
867004,67.200134
867005,25.604445
867006,35.509186
867007,54.589024
867008,68.53431
867009,9.20206
867010,16.825975
867011,19.04589
867012,78.08953
867013,13.612253
867014,40.43893
867015,44.721226
867016,15.989296
867017,76.452446
867018,50.53919
867019,41.96012
867020,20.939978
867021,11.407611
867022,2.075869
867023,50.098
867024,50.24092
867025,45.496643
867026,57.200428
867027,44.273857
867028,57.60327
867029,77.03804
867030,36.18629
867031,43.454254
867032,9.096116
867033,31.046259
867034,43.771477
867035,72.74442
867036,26.799726
867037,21.31704
867038,30.33414
867039,42.6044
867040,3.9400094
867041,69.13274
867042,44.315617
867043,91.84636
867044,85.5413
867045,30.63784
867046,48.56002
867047,26.222979
867048,21.674751
867049,5.172044
867050,57.660294
867051,68.63876
867052,23.035933
867053,40.32439
867054,38.38886
867055,78.0126
867056,54.56583
867057,32.763546
867058,44.20541
867059,33.749844
867060,8.7417555
867061,68.59563
867062,45.47742
867063,73.42551
867064,11.572711
867065,62.01587
867066,47.91342
867067,71.36133
867068,81.141304
867069,81.21217
867070,48.295197
867071,72.491
867072,49.235706
867073,51.09259
867074,45.341938
867075,38.172935
867076,8.469011
867077,9.361219
867078,61.466064
867079,40.676662
867080,55.90367
867081,87.114624
867082,73.080696
867083,39.519104
867084,64.56874
867085,17.875708
867086,71.19414
867087,65.609886
867088,67.57703
867089,65.85476
867090,39.249733
867091,66.968956
867092,43.78382
867093,49.649803
867094,67.66611
867095,14.534235
867096,61.70964
867097,47.156322
867098,55.74977
867099,59.11491
867100,5.970555
867101,43.596523
867102,6.429477
867103,43.319088
867104,66.37821
867105,43.004494
867106,45.05689
867107,39.46418
867108,41.90885
867109,32.421345
867110,40.08185
867111,48.93881
867112,81.37211
867113,75.2342
867114,75.6458
867115,61.5643
867116,31.44666
867117,99.31189
867118,47.77714
867119,5.355189
867120,66.91415
867121,18.817669
867122,93.970985
867123,40.922176
867124,58.15354
867125,52.741722
867126,61.570656
867127,36.12389
867128,20.88542
867129,78.11668
867130,23.590305
867131,9.980449
867132,64.77267
867133,16.183117
867134,39.898357
867135,27.31206
867136,53.31197
867137,50.09431
867138,79.92827
867139,42.22737
867140,34.6517
867141,41.847237
867142,45.895866
867143,43.46795
867144,4.9286942
867145,68.38129
867146,53.461308
867147,76.44196
867148,32.460167
867149,50.388065
867150,30.656824
867151,81.20193
867152,59.88959
867153,2.3702157
867154,72.39639
867155,88.066734
867156,26.296724
867157,100.22713
867158,18.305218
867159,44.238987
867160,68.96454
867161,52.220173
867162,33.248974
867163,47.6774
867164,41.721497
867165,66.239655
867166,64.67852
867167,80.61302
867168,44.902905
867169,48.664238
867170,89.12611
867171,54.08833
867172,74.70038
867173,66.752174
867174,66.255714
867175,96.72429
867176,0.3536331
867177,45.12832
867178,24.54863
867179,31.884706
867180,92.753136
867181,72.76836
867182,17.040525
867183,28.06903
867184,66.60439
