id,Listening_Time_minutes
848850,50.348465
848851,31.371054
848852,7.305032
848853,70.86989
848854,34.21739
848855,19.167389
848856,74.06609
848857,32.99412
848858,2.4494753
848859,57.646935
848860,34.185455
848861,62.418972
848862,62.83801
848863,73.520065
848864,77.676636
848865,40.12887
848866,56.10676
848867,39.74769
848868,64.53788
848869,51.003876
848870,68.922676
848871,7.904231
848872,23.376585
848873,44.006737
848874,34.050777
848875,82.64775
848876,41.888744
848877,55.750847
848878,66.41232
848879,46.474102
848880,64.41153
848881,16.929413
848882,28.803928
848883,94.98631
848884,27.275234
848885,25.754253
848886,43.507343
848887,42.180294
848888,18.230532
848889,4.5043325
848890,10.812608
848891,33.566612
848892,69.12366
848893,14.751511
848894,5.2428865
848895,43.676796
848896,32.9608
848897,88.24063
848898,53.16659
848899,3.3175771
848900,42.140583
848901,103.13303
848902,50.351246
848903,15.361588
848904,31.89064
848905,40.01292
848906,92.249374
848907,7.5214148
848908,11.762553
848909,4.348196
848910,43.58872
848911,45.32251
848912,46.707355
848913,55.299625
848914,27.681059
848915,40.69043
848916,38.279007
848917,59.926365
848918,38.975735
848919,49.204
848920,42.72534
848921,51.841194
848922,37.198734
848923,49.837406
848924,60.38618
848925,2.3110852
848926,51.167477
848927,67.55526
848928,4.155977
848929,78.363144
848930,4.209615
848931,85.00503
848932,17.769562
848933,41.509247
848934,40.760914
848935,35.378345
848936,58.150387
848937,53.622944
848938,12.800355
848939,52.055157
848940,11.452223
848941,55.23453
848942,29.81764
848943,83.06796
848944,57.309364
848945,55.205902
848946,54.91182
848947,22.398792
848948,39.43966
848949,45.21688
848950,58.253883
848951,40.05013
848952,31.899761
848953,60.225353
848954,57.58601
848955,46.632343
848956,89.733734
848957,39.373707
848958,26.471214
848959,60.32588
848960,54.688522
848961,76.23099
848962,19.330881
848963,72.701744
848964,74.69924
848965,72.13091
848966,44.69215
848967,60.299908
848968,2.6990492
848969,21.278336
848970,47.802143
848971,14.462766
848972,72.52485
848973,89.85112
848974,60.277206
848975,17.671625
848976,5.0464234
848977,75.53497
848978,47.906536
848979,50.030357
848980,5.0362344
848981,73.09603
848982,74.86462
848983,4.7201543
848984,64.444534
848985,50.214466
848986,35.645687
848987,19.272173
848988,58.744965
848989,55.93289
848990,45.10243
848991,30.969666
848992,23.044437
848993,39.530716
848994,35.151306
848995,54.700264
848996,8.048082
848997,76.80529
848998,16.157019
848999,90.97101
849000,69.335
849001,42.216175
849002,18.659538
849003,44.59926
849004,47.52909
849005,22.505436
849006,31.179909
849007,47.257977
849008,71.0189
849009,49.7127
849010,21.597067
849011,23.62035
849012,58.692635
849013,3.7517939
849014,12.148048
849015,32.03402
849016,23.837955
849017,18.302607
849018,71.467926
849019,64.69446
849020,56.364285
849021,68.62516
849022,86.29106
849023,62.303734
849024,55.132294
849025,4.286029
849026,41.947006
849027,41.03269
849028,84.20736
849029,37.00215
849030,68.65377
849031,61.29409
849032,23.383322
849033,49.886173
849034,23.336985
849035,55.617836
849036,17.12384
849037,46.03157
849038,89.528076
849039,51.352776
849040,21.17998
849041,67.95078
849042,27.812891
849043,52.239677
849044,19.608583
849045,60.561512
849046,59.551403
849047,45.550888
849048,71.116776
849049,69.38198
849050,23.432158
849051,15.328234
849052,18.603733
849053,45.431988
849054,55.60222
849055,97.05469
849056,60.01839
849057,47.779453
849058,86.95979
849059,49.915302
849060,91.01021
849061,44.78907
849062,38.539566
849063,27.04166
849064,77.651344
849065,29.908596
849066,76.40374
849067,14.592787
849068,24.630766
849069,34.8211
849070,30.509287
849071,67.25451
849072,80.20511
849073,48.0363
849074,34.042667
849075,9.82651
849076,25.537708
849077,5.359988
849078,72.6007
849079,82.383194
849080,60.180027
849081,29.43199
849082,44.28225
849083,68.752426
849084,43.239582
849085,56.551205
849086,19.285173
849087,54.661564
849088,72.41291
849089,31.403448
849090,50.432632
849091,35.097374
849092,37.645763
849093,59.48714
849094,47.12953
849095,74.890205
849096,30.75182
849097,25.959993
849098,67.9841
849099,58.432648
849100,41.02604
849101,77.375465
849102,44.89344
849103,45.065834
849104,22.55083
849105,53.06202
849106,73.303696
849107,64.95711
849108,56.173695
849109,30.179373
849110,45.377495
849111,85.6938
849112,51.702644
849113,61.298676
849114,78.51457
849115,79.17231
849116,43.57379
849117,21.4885
849118,24.29594
849119,41.07537
849120,89.81774
849121,21.40319
849122,19.262402
849123,68.679405
849124,76.71017
849125,47.79756
849126,34.952156
849127,31.627047
849128,13.882326
849129,31.629694
849130,7.660052
849131,69.67877
849132,55.644043
849133,42.58713
849134,7.448482
849135,6.0969625
849136,48.87739
849137,42.71098
849138,44.47812
849139,75.360535
849140,56.594433
849141,22.20346
849142,44.739796
849143,23.016478
849144,84.14269
849145,41.621487
849146,79.49459
849147,45.815784
849148,34.99403
849149,60.860962
849150,50.154472
849151,37.29787
849152,85.04651
849153,37.595963
849154,63.756824
849155,50.28024
849156,41.23369
849157,5.5356097
849158,17.026863
849159,64.689354
849160,6.216874
849161,44.325367
849162,25.583277
849163,88.065636
849164,48.7564
849165,72.31854
849166,43.8941
849167,42.850224
849168,63.892433
849169,39.540997
849170,16.428804
849171,28.175392
849172,3.3960652
849173,33.974247
849174,65.831154
849175,0.63837326
849176,27.15502
849177,16.832565
849178,61.45292
849179,65.772415
849180,59.974
849181,51.675007
849182,44.05921
849183,44.721764
849184,23.3771
849185,59.813385
849186,22.195154
849187,4.543619
849188,41.732502
849189,38.6808
849190,13.915588
849191,74.28134
849192,54.153038
849193,43.147114
849194,40.281094
849195,25.635534
849196,72.934006
849197,47.31727
849198,66.89375
849199,90.365685
849200,65.9593
849201,31.184248
849202,73.10831
849203,9.078286
849204,72.71125
849205,43.84876
849206,23.505957
849207,19.38113
849208,13.056408
849209,24.375591
849210,92.819725
849211,62.530704
849212,94.138176
849213,82.67836
849214,77.398476
849215,67.274124
849216,45.275566
849217,30.199091
849218,84.65129
849219,41.01513
849220,62.579887
849221,20.72921
849222,63.259537
849223,48.62872
849224,57.998142
849225,50.78081
849226,49.212765
849227,28.400812
849228,50.438663
849229,56.792747
849230,12.478399
849231,66.1632
849232,16.832842
849233,34.41943
849234,54.67137
849235,40.474636
849236,3.8866577
849237,39.95714
849238,27.691301
849239,28.100464
849240,17.303936
849241,43.945015
849242,46.705578
849243,55.91597
849244,36.174297
849245,46.47559
849246,42.405067
849247,76.39406
849248,63.319607
849249,32.742504
849250,86.63435
849251,57.667915
849252,59.16465
849253,57.489834
849254,51.533176
849255,53.277203
849256,49.913372
849257,74.91738
849258,45.152065
849259,3.8159194
849260,41.279083
849261,41.343674
849262,78.40998
849263,79.83522
849264,18.657518
849265,7.690712
849266,4.5017834
849267,18.604753
849268,93.13244
849269,75.17126
849270,53.49869
849271,44.421623
849272,19.760525
849273,10.16735
849274,58.79483
849275,16.67843
849276,62.58536
849277,4.8075705
849278,62.208263
849279,26.589249
849280,36.237255
849281,46.720078
849282,60.711655
849283,55.483795
849284,46.768078
849285,84.9602
849286,27.374428
849287,69.262596
849288,96.550415
849289,63.404705
849290,13.272565
849291,69.80182
849292,50.13949
849293,73.07991
849294,43.900547
849295,48.103146
849296,3.374861
849297,6.623906
849298,48.658512
849299,80.66399
849300,13.746978
849301,38.301712
849302,54.209175
849303,44.72767
849304,34.25495
849305,53.739872
849306,80.40433
849307,18.938257
849308,16.648514
849309,13.984661
849310,58.861332
849311,17.83285
849312,15.968713
849313,39.1004
849314,73.00768
849315,5.228341
849316,60.520844
849317,64.092064
849318,41.70312
849319,71.078316
849320,5.353228
849321,14.219391
849322,44.662197
849323,33.223602
849324,23.343925
849325,34.681454
849326,11.160419
849327,66.68874
849328,65.746925
849329,16.772507
849330,19.268223
849331,82.26442
849332,76.77351
849333,63.543903
849334,56.526237
849335,47.638493
849336,70.709305
849337,4.318357
849338,76.715706
849339,45.482227
849340,45.016262
849341,2.6553395
849342,36.62217
849343,27.079227
849344,4.665295
849345,84.64709
849346,61.126713
849347,18.725206
849348,54.70253
849349,46.716377
849350,45.583126
849351,35.31586
849352,46.655746
849353,63.70735
849354,66.82107
849355,53.70421
849356,22.080685
849357,38.37471
849358,62.716476
849359,58.22119
849360,61.300346
849361,47.906075
849362,32.71853
849363,14.58985
849364,52.476524
849365,15.466094
849366,6.9549675
849367,22.125032
849368,5.844806
849369,43.87812
849370,94.3598
849371,78.39044
849372,15.218817
849373,2.8833215
849374,58.93206
849375,11.934809
849376,45.17574
849377,69.67966
849378,47.22539
849379,11.703102
849380,67.53848
849381,15.595867
849382,11.111247
849383,18.425114
849384,4.6617637
849385,50.102573
849386,27.4541
849387,51.031235
849388,70.604744
849389,16.38925
849390,72.05419
849391,77.020454
849392,47.446205
849393,61.90125
849394,59.74328
849395,56.93065
849396,8.995204
849397,6.8970447
849398,37.070724
849399,43.755398
849400,66.75681
849401,28.12408
849402,76.78862
849403,39.56022
849404,4.08656
849405,60.24688
849406,89.11154
849407,21.223282
849408,53.181976
849409,46.90692
849410,71.998604
849411,5.2450204
849412,47.291973
849413,22.482952
849414,89.724495
849415,16.120634
849416,48.40838
849417,37.038715
849418,2.6832256
849419,23.102598
849420,24.205494
849421,66.762375
849422,43.692986
849423,48.208622
849424,57.656635
849425,45.097836
849426,45.277332
849427,36.951294
849428,75.89644
849429,6.5783515
849430,73.43819
849431,17.943563
849432,52.686005
849433,62.371964
849434,64.7878
849435,67.583015
849436,32.95951
849437,39.256836
849438,3.4748442
849439,38.390106
849440,64.26046
849441,90.79993
849442,6.556897
849443,49.314476
849444,40.611286
849445,81.88683
849446,86.16725
849447,72.37737
849448,35.36382
849449,69.41427
849450,19.931515
849451,76.284355
849452,23.510147
849453,67.62594
849454,85.019745
849455,8.182483
849456,44.242645
849457,19.6655
849458,45.504726
849459,45.086296
849460,10.9444275
849461,68.548225
849462,20.166388
849463,52.89498
849464,46.61318
849465,52.028057
849466,53.136013
849467,44.600353
849468,48.869728
849469,61.8305
849470,29.71936
849471,61.779003
849472,54.123573
849473,59.7274
849474,83.14766
849475,78.05957
849476,16.183222
849477,49.835796
849478,85.99112
849479,15.526361
849480,43.62118
849481,14.798252
849482,39.911697
849483,6.427148
849484,60.110798
849485,53.098183
849486,51.694805
849487,45.924427
849488,63.84704
849489,48.15906
849490,81.30471
849491,88.2716
849492,47.640617
849493,39.58816
849494,68.025635
849495,79.27124
849496,61.481277
849497,84.56941
849498,5.8503785
849499,67.870186
849500,45.090202
849501,25.853065
849502,70.908295
849503,12.263852
849504,55.623005
849505,62.058254
849506,93.37687
849507,24.225592
849508,87.7071
849509,47.03617
849510,75.68227
849511,63.513363
849512,57.912144
849513,53.035236
849514,77.976425
849515,2.0694244
849516,45.9392
849517,86.143906
849518,27.268877
849519,54.22284
849520,57.16557
849521,4.0469713
849522,48.114742
849523,55.033817
849524,49.0985
849525,24.12962
849526,35.605633
849527,35.737442
849528,19.12822
849529,19.31701
849530,93.65884
849531,71.09658
849532,40.734924
849533,80.130135
849534,19.37219
849535,64.947205
849536,45.177834
849537,4.883927
849538,81.27558
849539,73.055885
849540,54.456863
849541,27.190619
849542,46.13714
849543,55.528667
849544,19.12103
849545,73.17446
849546,67.255974
849547,55.207977
849548,82.66381
849549,56.62499
849550,79.94238
849551,51.709396
849552,22.5764
849553,4.7129345
849554,25.99311
849555,30.599934
849556,81.93956
849557,82.45487
849558,78.53743
849559,69.77262
849560,17.289122
849561,61.047726
849562,14.93447
849563,82.99376
849564,74.992
849565,48.778812
849566,53.371643
849567,42.157463
849568,44.524467
849569,23.631496
849570,91.282814
849571,24.09365
849572,45.878185
849573,12.765165
849574,87.90011
849575,80.24024
849576,23.020533
849577,58.973743
849578,18.21969
849579,29.173887
849580,51.851727
849581,49.5639
849582,51.813442
849583,13.677587
849584,47.51836
849585,76.73788
849586,67.019035
849587,58.177616
849588,2.9613917
849589,51.750706
849590,30.924925
849591,79.49632
849592,69.20828
849593,30.336164
849594,6.9458942
849595,96.29236
849596,0.23078448
849597,78.035965
849598,69.00474
849599,4.766927
849600,12.754034
849601,38.61853
849602,59.48403
849603,35.175827
849604,48.684414
849605,11.160334
849606,59.09722
849607,50.971977
849608,55.058838
849609,13.580636
849610,49.884716
849611,20.668667
849612,64.68988
849613,24.39237
849614,1.7688764
849615,42.400677
849616,30.471443
849617,75.0646
849618,14.262543
849619,63.77525
849620,46.31845
849621,62.18273
849622,29.902096
849623,19.413328
849624,41.71456
849625,50.42171
849626,6.3117423
849627,5.924343
849628,18.388165
849629,39.512383
849630,56.369904
849631,42.70735
849632,27.02453
849633,38.137177
849634,54.430515
849635,85.72785
849636,61.25053
849637,42.219475
849638,3.193832
849639,30.075665
849640,24.85011
849641,22.03067
849642,48.09044
849643,25.425838
849644,44.516613
849645,65.91106
849646,8.2688675
849647,106.69486
849648,67.68619
849649,74.758224
849650,33.92008
849651,11.498149
849652,38.9994
849653,53.929256
849654,71.335335
849655,47.36144
849656,31.304287
849657,45.842518
849658,17.593395
849659,40.661556
849660,68.89706
849661,6.770016
849662,62.853584
849663,21.026354
849664,48.74959
849665,35.68079
849666,62.54283
849667,44.434875
849668,15.691105
849669,63.127995
849670,31.642859
849671,24.461807
849672,36.068512
849673,46.006386
849674,67.92417
849675,85.593185
849676,42.106075
849677,20.789175
849678,46.228218
849679,24.75918
849680,56.728798
849681,3.2957633
849682,48.284695
849683,85.841095
849684,10.36094
849685,50.363274
849686,78.04214
849687,72.62416
849688,18.2063
849689,51.094143
849690,72.85813
849691,18.080494
849692,2.3218975
849693,41.62962
849694,11.557836
849695,17.186066
849696,23.138245
849697,20.969
849698,33.943882
849699,29.665182
849700,67.98897
849701,83.16498
849702,30.33731
849703,18.639177
849704,64.18946
849705,84.28415
849706,73.359726
849707,75.163536
849708,23.633919
849709,19.27706
849710,11.924862
849711,58.025246
849712,22.004986
849713,18.76333
849714,42.853794
849715,60.78352
849716,3.7590373
849717,70.57498
849718,44.0035
849719,14.832042
849720,59.968666
849721,43.26568
849722,68.15577
849723,16.451624
849724,30.86492
849725,57.00716
849726,72.455
849727,40.33378
849728,4.8108582
849729,16.959627
849730,68.70156
849731,44.744083
849732,49.40802
849733,70.90919
849734,44.208527
849735,62.365894
849736,6.990082
849737,51.74919
849738,18.55675
849739,1.3772192
849740,32.553085
849741,53.518974
849742,43.353832
849743,107.8497
849744,43.78094
849745,19.709026
849746,38.404522
849747,28.934008
849748,5.1592245
849749,21.992912
849750,33.624588
849751,57.681202
849752,67.07733
849753,34.956352
849754,31.636414
849755,84.86255
849756,48.772564
849757,51.068684
849758,45.94112
849759,60.25417
849760,30.844393
849761,48.391106
849762,19.701706
849763,38.50977
849764,8.918932
849765,16.840431
849766,14.56317
849767,23.506031
849768,54.47027
849769,43.532684
849770,21.06527
849771,82.566956
849772,48.69003
849773,74.75786
849774,48.928207
849775,20.646917
849776,64.74747
849777,63.224297
849778,47.160053
849779,53.688484
849780,46.867752
849781,40.636166
849782,20.04138
849783,75.28266
849784,10.764698
849785,5.025685
849786,60.568844
849787,66.63165
849788,1.5164174
849789,67.07429
849790,77.80356
849791,80.29557
849792,92.49492
849793,54.825806
849794,69.1589
849795,28.420906
849796,78.012764
849797,66.94288
849798,49.138016
849799,76.79455
849800,14.444609
849801,47.286354
849802,47.246094
849803,42.59962
849804,14.991962
849805,34.51909
849806,42.37804
849807,5.6906023
849808,46.06572
849809,64.295395
849810,89.796844
849811,38.408398
849812,75.551
849813,67.85159
849814,17.410275
849815,69.082375
849816,23.170732
849817,16.938074
849818,54.127438
849819,88.20356
849820,43.03472
849821,84.23885
849822,86.19312
849823,63.79344
849824,21.127485
849825,10.590418
849826,19.539112
849827,50.670536
849828,81.55073
849829,91.843864
849830,38.18869
849831,73.884476
