id,Listening_Time_minutes
911248,82.54547
911249,51.0395
911250,49.110764
911251,12.248607
911252,51.561428
911253,65.76251
911254,42.23581
911255,85.103546
911256,18.68755
911257,61.132607
911258,57.040543
911259,89.84511
911260,11.105004
911261,92.87077
911262,60.86589
911263,38.30244
911264,54.27143
911265,68.97751
911266,44.625355
911267,13.976552
911268,64.93665
911269,42.789528
911270,48.214523
911271,35.223156
911272,6.1946254
911273,93.68159
911274,74.76636
911275,49.767998
911276,36.137974
911277,28.812475
911278,20.156033
911279,56.956898
911280,42.75633
911281,7.4643683
911282,46.607513
911283,82.14136
911284,47.22674
911285,57.27682
911286,48.08913
911287,39.683
911288,31.622034
911289,48.08445
911290,26.669483
911291,41.703724
911292,53.355263
911293,13.927855
911294,67.98255
911295,68.96825
911296,34.718212
911297,23.802252
911298,8.51911
911299,69.973465
911300,97.95054
911301,44.91226
911302,49.320168
911303,0.42007217
911304,43.63079
911305,22.594776
911306,48.060837
911307,65.23248
911308,0.20374219
911309,47.54951
911310,44.79111
911311,10.87746
911312,41.758255
911313,39.07666
911314,61.96089
911315,36.95155
911316,20.075014
911317,41.972034
911318,43.17098
911319,90.02118
911320,41.723972
911321,70.97594
911322,54.97745
911323,75.15527
911324,49.34743
911325,69.17053
911326,41.55103
911327,29.55162
911328,37.915684
911329,13.640608
911330,50.537575
911331,46.135567
911332,48.797012
911333,10.330709
911334,45.52477
911335,3.8024244
911336,10.332532
911337,64.25591
911338,6.202945
911339,73.86574
911340,89.74483
911341,11.036242
911342,41.602776
911343,22.301132
911344,82.57943
911345,29.295414
911346,26.696568
911347,45.176617
911348,57.76122
911349,89.21809
911350,8.933635
911351,33.541775
911352,16.6343
911353,7.512371
911354,33.765514
911355,59.27466
911356,31.943146
911357,8.35929
911358,37.14617
911359,83.898964
911360,66.2513
911361,67.14916
911362,38.41495
911363,53.73119
911364,75.59572
911365,73.03001
911366,61.7557
911367,44.029385
911368,35.52436
911369,53.35369
911370,69.64979
911371,58.510265
911372,45.17913
911373,83.29763
911374,3.492749
911375,54.089973
911376,64.31271
911377,21.282734
911378,30.248016
911379,52.183224
911380,33.909245
911381,84.81352
911382,37.125793
911383,24.624542
911384,94.11109
911385,36.985863
911386,74.432274
911387,10.666595
911388,75.64835
911389,33.18299
911390,64.639824
911391,59.64563
911392,50.679115
911393,70.663445
911394,46.787888
911395,19.685904
911396,15.780856
911397,77.51367
911398,21.015999
911399,9.642259
911400,43.7755
911401,46.377026
911402,38.56849
911403,79.77866
911404,25.196764
911405,14.050116
911406,19.780422
911407,9.979798
911408,31.064829
911409,80.83674
911410,31.80094
911411,46.837185
911412,71.47904
911413,5.9465003
911414,42.953865
911415,46.21935
911416,30.508492
911417,74.748474
911418,8.500348
911419,57.099117
911420,81.53855
911421,50.21449
911422,8.965936
911423,71.66546
911424,40.610092
911425,6.879997
911426,44.524754
911427,21.278345
911428,68.460686
911429,37.842037
911430,88.12023
911431,47.289715
911432,54.536537
911433,76.164505
911434,53.523212
911435,67.74509
911436,54.68942
911437,37.09136
911438,70.26986
911439,14.101643
911440,80.60237
911441,65.66026
911442,2.5611289
911443,36.202587
911444,7.343797
911445,70.82765
911446,69.86939
911447,7.0288315
911448,45.637283
911449,49.03553
911450,90.53819
911451,32.343235
911452,77.743484
911453,44.748734
911454,76.05097
911455,35.906635
911456,71.78464
911457,49.57345
911458,38.222298
911459,1.9200693
911460,19.71726
911461,36.55591
911462,21.08965
911463,53.071354
911464,51.349575
911465,64.67118
911466,28.97492
911467,59.784863
911468,42.34873
911469,73.24545
911470,19.678778
911471,16.020544
911472,28.24061
911473,27.773924
911474,59.905987
911475,11.639696
911476,38.345753
911477,15.869002
911478,38.699722
911479,29.155788
911480,19.946865
911481,18.397448
911482,34.695168
911483,7.5140324
911484,35.602123
911485,58.157692
911486,29.598183
911487,37.25854
911488,64.636375
911489,34.609295
911490,49.21373
911491,88.05993
911492,40.883
911493,18.960493
911494,46.43255
911495,4.250391
911496,10.995499
911497,26.590279
911498,6.7816243
911499,87.84787
911500,11.323587
911501,12.626733
911502,44.43941
911503,42.954784
911504,52.45292
911505,41.41892
911506,29.33673
911507,93.746735
911508,6.143302
911509,12.418933
911510,28.977589
911511,16.273129
911512,88.86008
911513,46.494465
911514,69.24592
911515,50.149464
911516,46.639004
911517,44.99615
911518,66.60206
911519,38.17607
911520,62.22441
911521,27.506367
911522,74.12936
911523,24.281445
911524,40.64266
911525,64.4784
911526,82.13672
911527,64.49542
911528,36.12667
911529,72.57751
911530,83.35794
911531,15.375064
911532,14.127861
911533,28.03508
911534,55.325768
911535,31.465075
911536,5.3761187
911537,46.965416
911538,80.81185
911539,83.811745
911540,49.018875
911541,58.85732
911542,54.52867
911543,42.03427
911544,24.418846
911545,43.048576
911546,90.80952
911547,20.392147
911548,48.76355
911549,77.89265
911550,46.791336
911551,46.62094
911552,77.734634
911553,40.053482
911554,46.791355
911555,13.256644
911556,27.83366
911557,15.7101555
911558,39.85074
911559,40.54811
911560,50.620277
911561,90.4016
911562,38.094425
911563,37.706642
911564,79.502
911565,8.158009
911566,79.01744
911567,55.83138
911568,10.244501
911569,47.42334
911570,65.50074
911571,62.27879
911572,51.55758
911573,99.21799
911574,42.210773
911575,77.20533
911576,27.602028
911577,43.03243
911578,33.41631
911579,45.71018
911580,47.374413
911581,52.447968
911582,5.9906025
911583,78.430214
911584,57.44932
911585,47.565437
911586,85.86607
911587,49.074142
911588,35.76855
911589,4.323035
911590,60.28601
911591,76.1532
911592,48.696537
911593,36.26257
911594,58.957314
911595,33.77302
911596,19.759401
911597,59.30147
911598,48.557873
911599,5.774029
911600,7.8862357
911601,16.026794
911602,43.880856
911603,38.610687
911604,52.304382
911605,85.94835
911606,82.430336
911607,63.293087
911608,34.738304
911609,37.017273
911610,41.49295
911611,55.647636
911612,5.15083
911613,50.313904
911614,39.588696
911615,65.67786
911616,62.740887
911617,46.527924
911618,57.81414
911619,86.657646
911620,90.495895
911621,17.707855
911622,57.27176
911623,47.88356
911624,16.652508
911625,45.18566
911626,40.368145
911627,80.12427
911628,26.333296
911629,50.368122
911630,12.306995
911631,14.560247
911632,19.087078
911633,78.143814
911634,105.13007
911635,72.47013
911636,68.53327
911637,18.219673
911638,82.979164
911639,31.405233
911640,21.415813
911641,27.029125
911642,45.762856
911643,24.577578
911644,47.213303
911645,10.184018
911646,26.027035
911647,38.44246
911648,58.584293
911649,67.31709
911650,9.065087
911651,52.43178
911652,48.155796
911653,45.066093
911654,16.264502
911655,10.849425
911656,42.995777
911657,9.079618
911658,34.77026
911659,45.5861
911660,9.986243
911661,61.77429
911662,34.226143
911663,16.542013
911664,73.66432
911665,42.606033
911666,43.691135
911667,47.68636
911668,35.511066
911669,48.231384
911670,68.39401
911671,9.05349
911672,49.447742
911673,46.05923
911674,84.92644
911675,63.872936
911676,56.429867
911677,39.101295
911678,35.47933
911679,32.990044
911680,20.692822
911681,51.85375
911682,34.428658
911683,42.46901
911684,15.914425
911685,76.55279
911686,92.22715
911687,10.914998
911688,53.06672
911689,78.691986
911690,63.68434
911691,30.49443
911692,26.401846
911693,44.335094
911694,42.721832
911695,66.520905
911696,32.803444
911697,26.281637
911698,51.78855
911699,50.886345
911700,76.846985
911701,69.544075
911702,85.49841
911703,24.108585
911704,10.156781
911705,41.97711
911706,51.49814
911707,48.910217
911708,52.85392
911709,6.920152
911710,52.41504
911711,30.857174
911712,25.846169
911713,75.88166
911714,53.715656
911715,5.3412795
911716,86.637436
911717,28.199982
911718,18.358488
911719,42.880474
911720,51.362286
911721,51.150604
911722,76.73847
911723,81.72624
911724,94.38667
911725,74.44775
911726,45.62734
911727,22.504623
911728,46.408638
911729,43.93098
911730,69.25215
911731,68.63293
911732,80.63422
911733,31.58217
911734,50.757557
911735,38.38502
911736,42.021034
911737,75.34603
911738,53.907448
911739,44.876633
911740,55.034256
911741,68.10986
911742,70.78549
911743,49.194916
911744,7.0542316
911745,48.21715
911746,45.53267
911747,89.72535
911748,63.046864
911749,6.615044
911750,56.343822
911751,28.475
911752,32.226555
911753,21.87963
911754,38.119087
911755,62.268444
911756,54.92903
911757,58.55552
911758,46.215073
911759,6.6150727
911760,44.03576
911761,63.59832
911762,6.9794035
911763,18.752151
911764,5.209394
911765,64.893654
911766,96.84036
911767,30.670862
911768,64.1927
911769,28.683355
911770,20.790056
911771,20.51929
911772,69.7031
911773,62.104774
911774,56.168823
911775,55.96413
911776,19.534678
911777,46.630455
911778,65.95322
911779,6.766683
911780,78.67993
911781,27.748035
911782,26.793217
911783,41.07338
911784,68.305916
911785,34.995396
911786,66.378395
911787,7.1832004
911788,73.78368
911789,49.212425
911790,75.51816
911791,30.741892
911792,70.69006
911793,33.24936
911794,15.679328
911795,49.590954
911796,23.262398
911797,53.168716
911798,44.266064
911799,63.846817
911800,10.138404
911801,16.835258
911802,63.470333
911803,14.593622
911804,60.38182
911805,47.20321
911806,20.530539
911807,19.42832
911808,30.209185
911809,37.730373
911810,75.23437
911811,50.010036
911812,21.559887
911813,66.34176
911814,79.381516
911815,72.40591
911816,45.427456
911817,47.6161
911818,76.74133
911819,94.22278
911820,3.9761274
911821,46.105633
911822,49.173203
911823,38.059227
911824,16.22367
911825,28.243265
911826,17.138954
911827,43.194603
911828,44.031525
911829,85.25609
911830,9.656337
911831,25.231392
911832,37.939507
911833,84.258064
911834,5.651065
911835,48.81957
911836,47.053623
911837,92.063385
911838,20.44999
911839,26.79298
911840,1.619834
911841,12.174379
911842,59.765526
911843,97.87525
911844,38.731148
911845,50.9555
911846,46.459663
911847,63.181183
911848,43.293114
911849,9.991588
911850,12.0146675
911851,92.25664
911852,68.6434
911853,47.156822
911854,64.41002
911855,51.06842
911856,7.6472473
911857,83.54114
911858,6.1683507
911859,37.646896
911860,15.753243
911861,27.16618
911862,5.889825
911863,57.348038
911864,40.166786
911865,58.5145
911866,10.592237
911867,54.34601
911868,41.532932
911869,10.090669
911870,3.271785
911871,21.59997
911872,99.6697
911873,68.76074
911874,75.6006
911875,41.431377
911876,50.908394
911877,64.82357
911878,39.85665
911879,18.64691
911880,31.606184
911881,38.860096
911882,55.315952
911883,66.74838
911884,82.84739
911885,24.589146
911886,69.8896
911887,39.424755
911888,26.960905
911889,3.7984853
911890,35.570107
911891,50.217396
911892,47.022667
911893,44.266937
911894,57.48875
911895,57.566364
911896,29.016508
911897,10.804453
911898,1.560337
911899,50.118916
911900,38.049667
911901,84.13777
911902,47.54914
911903,9.833538
911904,60.876034
911905,80.22501
911906,74.3339
911907,35.38812
911908,44.05908
911909,46.306137
911910,9.597785
911911,50.566994
911912,31.917524
911913,50.807224
911914,11.593067
911915,73.778465
911916,41.879322
911917,11.841763
911918,61.846928
911919,48.32661
911920,72.404106
911921,46.139233
911922,7.5933676
911923,16.687088
911924,9.778548
911925,48.79254
911926,42.188126
911927,5.1774945
911928,50.531403
911929,56.41243
911930,31.617422
911931,80.967606
911932,44.668007
911933,12.603794
911934,54.80925
911935,74.93609
911936,60.049904
911937,19.952042
911938,67.005875
911939,35.95159
911940,79.01085
911941,34.259445
911942,17.987478
911943,69.62418
911944,20.293552
911945,9.83163
911946,20.434942
911947,47.63961
911948,45.02672
911949,62.156933
911950,20.032131
911951,5.455145
911952,40.152683
911953,94.993256
911954,50.784016
911955,42.62698
911956,79.621956
911957,80.41168
911958,100.38834
911959,50.83461
911960,79.58761
911961,38.485962
911962,31.9842
911963,51.985172
911964,51.970627
911965,65.85844
911966,51.10434
911967,15.988853
911968,22.05345
911969,19.637045
911970,56.915733
911971,0.40618953
911972,45.540462
911973,60.93831
911974,39.80563
911975,24.491232
911976,41.467113
911977,10.82463
911978,16.193413
911979,25.682074
911980,76.94696
911981,56.81351
911982,68.195366
911983,45.437485
911984,81.20723
911985,51.69346
911986,73.22146
911987,12.136021
911988,60.963192
911989,67.34237
911990,53.783337
911991,38.86456
911992,7.3634934
911993,71.59595
911994,49.804943
911995,58.315968
911996,25.526001
911997,25.310978
911998,40.8698
911999,73.84353
912000,20.463057
912001,51.0851
912002,67.827286
912003,15.837138
912004,24.323717
912005,42.855785
912006,19.1294
912007,31.537945
912008,43.258057
912009,51.299393
912010,10.221688
912011,72.881035
912012,61.261806
912013,13.2942295
912014,2.129677
912015,53.16391
912016,47.663406
912017,17.228504
912018,47.95334
912019,49.033062
912020,31.68942
912021,5.5099316
912022,41.637707
912023,42.158924
912024,51.270824
912025,74.295586
912026,32.218296
912027,21.20302
912028,4.3651843
912029,58.76063
912030,71.95711
912031,44.047176
912032,30.705107
912033,18.266829
912034,6.39607
912035,50.184284
912036,46.038055
912037,72.2553
912038,81.45082
912039,49.134384
912040,23.48837
912041,86.79671
912042,26.469606
912043,24.381495
912044,21.333836
912045,33.004528
912046,41.50945
912047,15.693302
912048,84.38941
912049,81.58338
912050,71.84509
912051,19.131468
912052,31.397085
912053,43.913662
912054,21.601604
912055,16.282364
912056,45.43156
912057,49.864395
912058,50.356674
912059,82.46168
912060,18.293924
912061,43.265095
912062,82.99039
912063,46.792522
912064,17.833391
912065,58.99564
912066,44.418922
912067,61.60885
912068,47.568977
912069,57.8897
912070,21.646425
912071,71.92457
912072,12.799531
912073,71.87684
912074,12.77733
912075,68.79526
912076,28.09898
912077,41.132324
912078,8.858309
912079,49.789886
912080,15.354549
912081,68.67829
912082,20.461092
912083,48.08501
912084,81.17832
912085,43.130356
912086,9.854493
912087,2.5824864
912088,83.39023
912089,67.87982
912090,18.66199
912091,23.456036
912092,43.03968
912093,47.974876
912094,54.312546
912095,28.485748
912096,39.828476
912097,52.28027
912098,15.0889225
912099,31.35363
912100,85.84084
912101,41.27136
912102,18.274626
912103,52.272717
912104,6.8500323
912105,38.45625
912106,43.083645
912107,63.816326
912108,59.04671
912109,16.639847
912110,39.86113
912111,52.062466
912112,67.24451
912113,64.06198
912114,78.245384
912115,68.095146
912116,59.50814
912117,77.57183
912118,24.230173
912119,40.43011
912120,39.51207
912121,15.657726
912122,16.712955
912123,42.859554
912124,2.7152119
912125,9.138962
912126,43.545105
912127,51.807587
912128,63.392464
912129,78.19646
912130,28.3625
912131,61.75768
912132,47.83515
912133,67.497955
912134,57.849594
912135,59.42801
912136,51.588326
912137,17.343508
912138,30.105982
912139,79.83146
912140,49.24251
912141,79.342545
912142,26.814682
912143,21.010153
912144,42.5134
912145,57.99283
912146,87.94838
912147,61.32107
912148,36.115982
912149,62.03249
912150,29.273172
912151,34.906708
912152,73.16781
912153,36.398373
912154,27.186169
912155,30.07151
912156,30.370733
912157,49.0258
912158,21.048847
912159,66.39308
912160,49.63953
912161,45.166336
912162,48.097885
912163,7.898319
912164,70.15857
912165,17.406944
912166,64.00894
912167,27.518873
912168,76.37107
912169,55.63617
912170,43.525223
912171,52.562572
912172,51.838406
912173,53.526417
912174,40.64915
912175,43.311737
912176,31.524578
912177,50.817375
912178,83.46392
912179,16.819118
912180,39.428474
912181,62.328934
912182,11.737032
912183,46.277004
912184,95.0306
912185,53.915543
912186,47.010178
912187,3.3356054
912188,42.483616
912189,8.47478
912190,53.345154
912191,16.9559
912192,10.563698
912193,69.02756
912194,45.131325
912195,20.50034
912196,1.702943
912197,18.87266
912198,80.382355
912199,35.805862
912200,58.807625
912201,73.01572
912202,17.12236
912203,79.64354
912204,69.4488
912205,25.550476
912206,39.11009
912207,47.12944
912208,43.488773
912209,41.36126
912210,14.207965
912211,16.096956
912212,38.936085
912213,36.420876
912214,70.23041
912215,75.59583
912216,19.678171
912217,15.2129345
912218,55.33945
912219,57.075092
912220,74.51899
912221,7.184136
912222,47.37295
912223,81.156334
912224,49.37847
912225,19.827896
912226,2.5685346
912227,41.46312
912228,27.058659
912229,4.72688
912230,5.1134133
