id,Listening_Time_minutes
839918,51.832203
839919,12.6802225
839920,67.330444
839921,28.273273
839922,50.119053
839923,30.022068
839924,41.77648
839925,57.143898
839926,82.65978
839927,36.841442
839928,43.751827
839929,48.691925
839930,46.122986
839931,25.312487
839932,62.55421
839933,49.553223
839934,36.90067
839935,35.989105
839936,32.36933
839937,16.81707
839938,56.508472
839939,18.221563
839940,37.770393
839941,56.497665
839942,43.206947
839943,12.083287
839944,34.28485
839945,21.648108
839946,89.3568
839947,17.018433
839948,39.07682
839949,55.56852
839950,64.70585
839951,50.368088
839952,41.171696
839953,50.574196
839954,31.676981
839955,45.80783
839956,42.861073
839957,8.88054
839958,46.00557
839959,60.88264
839960,47.89039
839961,16.98403
839962,47.007416
839963,35.668278
839964,37.323826
839965,18.21215
839966,50.415314
839967,55.9163
839968,45.65909
839969,61.280025
839970,76.78167
839971,58.08277
839972,24.043238
839973,34.49427
839974,66.12655
839975,49.75749
839976,25.661087
839977,76.05906
839978,64.032394
839979,77.05291
839980,33.768017
839981,45.921024
839982,26.087566
839983,8.155249
839984,15.856653
839985,51.026974
839986,33.489624
839987,47.323124
839988,22.326336
839989,16.36717
839990,30.794275
839991,44.92116
839992,51.98109
839993,42.60056
839994,61.913593
839995,48.021305
839996,62.43265
839997,47.23054
839998,17.118471
839999,22.206442
840000,60.984913
840001,8.79165
840002,15.421487
840003,83.04743
840004,35.481552
840005,21.085695
840006,43.729244
840007,82.880325
840008,82.47707
840009,50.014786
840010,50.01179
840011,44.50524
840012,49.36955
840013,5.891846
840014,44.889656
840015,18.676859
840016,41.917694
840017,64.35039
840018,49.85786
840019,68.86799
840020,93.67735
840021,56.235348
840022,4.4815745
840023,50.827732
840024,64.07088
840025,6.9117236
840026,44.355312
840027,15.09858
840028,77.41845
840029,67.32199
840030,3.607152
840031,17.303272
840032,89.557655
840033,47.963203
840034,28.724756
840035,44.13055
840036,49.261517
840037,35.06734
840038,63.600555
840039,2.4359033
840040,43.64936
840041,46.178295
840042,63.478683
840043,45.079796
840044,32.232063
840045,64.22475
840046,81.03597
840047,42.568832
840048,43.33239
840049,46.360546
840050,56.01299
840051,85.62318
840052,20.648268
840053,18.660402
840054,76.79317
840055,90.20801
840056,25.879705
840057,53.34754
840058,15.748376
840059,75.263
840060,11.801256
840061,41.677074
840062,0.61848974
840063,61.687138
840064,28.437012
840065,56.774235
840066,70.43229
840067,25.797901
840068,80.00846
840069,69.50611
840070,45.16009
840071,84.5188
840072,41.76618
840073,46.38983
840074,15.810294
840075,73.64601
840076,66.11937
840077,75.850845
840078,16.542282
840079,32.926796
840080,4.3224797
840081,66.14339
840082,37.786057
840083,19.930696
840084,51.350224
840085,63.2877
840086,68.76618
840087,80.30551
840088,8.368676
840089,36.11701
840090,23.01487
840091,48.810703
840092,19.873379
840093,42.2897
840094,64.331955
840095,63.563957
840096,39.860466
840097,21.311573
840098,41.34517
840099,49.24857
840100,47.140923
840101,61.657875
840102,5.99304
840103,53.551933
840104,43.624554
840105,22.36254
840106,42.35474
840107,45.4898
840108,50.0303
840109,17.10314
840110,52.26711
840111,17.47613
840112,87.766266
840113,73.03257
840114,46.077866
840115,28.904678
840116,42.266056
840117,29.912027
840118,25.733654
840119,46.293884
840120,63.450073
840121,27.284626
840122,3.409739
840123,71.797035
840124,31.213358
840125,43.450928
840126,39.489357
840127,51.261963
840128,80.31375
840129,47.339775
840130,50.3447
840131,15.770997
840132,25.795216
840133,16.718073
840134,51.261456
840135,93.5509
840136,81.52779
840137,48.102116
840138,37.326336
840139,48.705273
840140,24.276201
840141,65.2418
840142,4.8840475
840143,44.016422
840144,42.405846
840145,17.797878
840146,44.839558
840147,35.4073
840148,72.11451
840149,25.507732
840150,50.91072
840151,33.455517
840152,11.183331
840153,81.93005
840154,35.69784
840155,13.864866
840156,44.134983
840157,16.625725
840158,22.933537
840159,60.553963
840160,61.47066
840161,59.938576
840162,48.65864
840163,51.0434
840164,87.93086
840165,43.219448
840166,20.139635
840167,42.022488
840168,55.977364
840169,79.85067
840170,24.388763
840171,32.399727
840172,44.611565
840173,87.66552
840174,20.701614
840175,59.52277
840176,44.245644
840177,34.94144
840178,19.408077
840179,70.2633
840180,38.47546
840181,83.348404
840182,37.33387
840183,50.830856
840184,52.97799
840185,30.59753
840186,30.043661
840187,56.216618
840188,75.7279
840189,10.448439
840190,45.58371
840191,62.83602
840192,90.08926
840193,46.138954
840194,53.86605
840195,37.684
840196,26.388407
840197,27.680635
840198,11.496286
840199,72.2642
840200,25.213608
840201,17.064774
840202,57.45505
840203,3.445681
840204,47.036392
840205,8.725538
840206,4.8023596
840207,44.666466
840208,54.535534
840209,45.61308
840210,31.022541
840211,10.801408
840212,74.41613
840213,82.374855
840214,10.906671
840215,57.715466
840216,72.66661
840217,86.393654
840218,15.641526
840219,22.618896
840220,20.451994
840221,12.467692
840222,70.87856
840223,19.705173
840224,46.966084
840225,59.69479
840226,79.225204
840227,75.40869
840228,80.871574
840229,19.225435
840230,28.105438
840231,81.67578
840232,0.8286278
840233,73.464745
840234,12.123801
840235,13.727033
840236,43.263424
840237,36.989506
840238,38.635654
840239,45.212566
840240,58.119076
840241,4.061876
840242,18.168427
840243,4.004932
840244,37.426388
840245,33.2608
840246,24.007263
840247,35.467705
840248,56.03251
840249,20.994055
840250,42.51858
840251,34.94932
840252,86.03307
840253,52.013454
840254,42.796204
840255,78.12517
840256,42.7874
840257,44.41777
840258,53.04946
840259,36.107285
840260,11.6532955
840261,87.68923
840262,17.169981
840263,69.41565
840264,22.265314
840265,80.96502
840266,61.579613
840267,58.34047
840268,58.942104
840269,69.451805
840270,75.66142
840271,20.256754
840272,12.541516
840273,47.856915
840274,56.421627
840275,8.662675
840276,17.808887
840277,3.942453
840278,21.40226
840279,26.809223
840280,62.931625
840281,12.07958
840282,27.153688
840283,49.384315
840284,19.401005
840285,31.89335
840286,49.678303
840287,67.43066
840288,55.035053
840289,66.11026
840290,52.86064
840291,52.531254
840292,60.94283
840293,39.46091
840294,44.061665
840295,35.33852
840296,63.531536
840297,10.799296
840298,57.977684
840299,87.12336
840300,79.33039
840301,27.66884
840302,47.714523
840303,77.734856
840304,30.0764
840305,2.4988005
840306,27.756397
840307,35.9761
840308,61.260784
840309,14.280596
840310,30.911947
840311,96.25878
840312,44.63727
840313,83.99261
840314,69.864395
840315,69.914955
840316,41.212605
840317,44.137398
840318,26.552105
840319,63.44032
840320,24.226263
840321,46.61479
840322,62.218327
840323,53.296192
840324,44.985493
840325,40.332256
840326,76.56704
840327,77.47172
840328,16.231043
840329,74.939384
840330,58.69227
840331,29.817463
840332,66.11703
840333,19.965551
840334,49.80127
840335,34.022644
840336,21.11653
840337,53.003834
840338,10.166149
840339,5.3887634
840340,53.090637
840341,45.579735
840342,30.805
840343,46.09918
840344,58.57278
840345,54.057816
840346,88.344574
840347,39.54741
840348,20.233406
840349,81.53002
840350,61.30684
840351,5.1740336
840352,44.021698
840353,42.023872
840354,12.202822
840355,75.88463
840356,84.261604
840357,9.690153
840358,79.50825
840359,39.896244
840360,38.43879
840361,31.469637
840362,28.725164
840363,61.6801
840364,69.81186
840365,82.31111
840366,53.20911
840367,61.623745
840368,72.881386
840369,16.107729
840370,51.873577
840371,52.645527
840372,80.86337
840373,32.819317
840374,31.5035
840375,39.058807
840376,47.638687
840377,42.98531
840378,40.904636
840379,69.74825
840380,48.996243
840381,8.3850975
840382,8.26369
840383,61.710518
840384,46.228416
840385,36.073006
840386,36.900257
840387,23.656128
840388,72.44701
840389,26.927916
840390,67.82523
840391,27.264982
840392,37.772316
840393,32.074917
840394,42.56572
840395,50.119995
840396,32.868046
840397,39.880894
840398,82.21204
840399,66.229996
840400,41.104347
840401,36.796356
840402,41.343388
840403,26.677034
840404,82.67157
840405,51.43376
840406,27.318514
840407,42.69521
840408,89.66184
840409,37.86336
840410,66.856384
840411,56.99193
840412,43.917118
840413,0.58620095
840414,2.4498525
840415,61.487
840416,90.72731
840417,55.249687
840418,0.07670537
840419,19.540712
840420,87.40117
840421,15.856275
840422,50.60585
840423,45.58817
840424,77.64957
840425,48.282387
840426,25.298141
840427,78.90956
840428,58.927166
840429,59.672947
840430,45.50639
840431,82.208626
840432,46.766403
840433,24.910027
840434,21.15253
840435,35.619846
840436,64.09223
840437,78.05202
840438,74.32135
840439,6.9820304
840440,32.842957
840441,42.74592
840442,46.564766
840443,83.11362
840444,74.80466
840445,18.016403
840446,40.104206
840447,15.258283
840448,67.87877
840449,88.70415
840450,23.074354
840451,34.664513
840452,39.80332
840453,40.737156
840454,71.85255
840455,85.204765
840456,25.07592
840457,38.664642
840458,18.740255
840459,24.258389
840460,65.21591
840461,5.894972
840462,40.65802
840463,48.96289
840464,71.433556
840465,29.536608
840466,43.20154
840467,36.271843
840468,32.3835
840469,79.128296
840470,47.420727
840471,30.044113
840472,48.96153
840473,45.213017
840474,71.64583
840475,42.013416
840476,46.34612
840477,37.779343
840478,36.433292
840479,34.41272
840480,19.956415
840481,45.08033
840482,68.18867
840483,51.924004
840484,62.2347
840485,82.481415
840486,78.57275
840487,46.37931
840488,38.48941
840489,18.327309
840490,47.783703
840491,35.18632
840492,54.160892
840493,40.344975
840494,38.310913
840495,39.860504
840496,26.722235
840497,74.943756
840498,60.944523
840499,45.08782
840500,18.422691
840501,32.90256
840502,14.626145
840503,15.587445
840504,34.224087
840505,-0.04068574
840506,57.081566
840507,16.464851
840508,7.6732283
840509,43.482834
840510,42.294903
840511,50.64939
840512,80.8336
840513,32.599346
840514,48.216858
840515,39.478535
840516,61.3219
840517,44.81774
840518,23.572271
840519,25.53032
840520,82.03502
840521,41.88127
840522,42.29128
840523,6.016599
840524,46.917835
840525,86.60842
840526,49.76937
840527,45.975334
840528,3.672555
840529,41.60772
840530,59.839706
840531,79.91584
840532,92.57989
840533,63.69721
840534,79.19958
840535,4.9246283
840536,7.781864
840537,32.017956
840538,75.68315
840539,34.459705
840540,57.902428
840541,46.697865
840542,7.168061
840543,74.54424
840544,20.777885
840545,31.60201
840546,31.288961
840547,40.143772
840548,15.925546
840549,33.631466
840550,81.34455
840551,18.924189
840552,33.799873
840553,47.03093
840554,39.184425
840555,58.89929
840556,48.472324
840557,47.38299
840558,56.49967
840559,50.570305
840560,44.645233
840561,72.62878
840562,56.825737
840563,45.708775
840564,53.48709
840565,48.172447
840566,62.595192
840567,62.916428
840568,58.604706
840569,39.676414
840570,53.08636
840571,72.97345
840572,8.162006
840573,57.97082
840574,76.70994
840575,19.484161
840576,85.7368
840577,34.98636
840578,81.84104
840579,84.04586
840580,19.178497
840581,71.289055
840582,84.298904
840583,63.909554
840584,45.17091
840585,42.66238
840586,58.097427
840587,59.409573
840588,83.398674
840589,29.39813
840590,48.56244
840591,14.480952
840592,20.149557
840593,76.34066
840594,47.423077
840595,51.15237
840596,32.30511
840597,76.59229
840598,44.02245
840599,31.290243
840600,34.062943
840601,35.971027
840602,82.26679
840603,20.505295
840604,71.90298
840605,33.285828
840606,47.35792
840607,6.7543535
840608,25.791025
840609,48.024555
840610,77.827286
840611,20.982695
840612,77.37086
840613,49.70468
840614,35.127327
840615,16.012436
840616,13.867022
840617,76.40244
840618,33.39563
840619,1.999672
840620,11.432944
840621,3.8324602
840622,83.54136
840623,12.450821
840624,28.97402
840625,49.392998
840626,78.58427
840627,25.229256
840628,26.145864
840629,57.581795
840630,15.072616
840631,68.80137
840632,29.347486
840633,68.93755
840634,64.94693
840635,66.85201
840636,41.133614
840637,78.02997
840638,45.967968
840639,16.447092
840640,57.658142
840641,9.265313
840642,51.78923
840643,27.296892
840644,51.1058
840645,24.602816
840646,52.637974
840647,72.21821
840648,61.68506
840649,38.56698
840650,63.631622
840651,52.75284
840652,72.43095
840653,24.130236
840654,26.73336
840655,48.771748
840656,74.42272
840657,18.016762
840658,30.85885
840659,15.908481
840660,24.06499
840661,64.99586
840662,41.400463
840663,74.1814
840664,21.450592
840665,60.461376
840666,10.737005
840667,22.707737
840668,71.38677
840669,74.20531
840670,40.085167
840671,47.165993
840672,55.64
840673,70.50625
840674,41.750294
840675,59.18484
840676,71.45433
840677,31.075203
840678,42.418133
840679,63.042576
840680,43.40393
840681,57.54516
840682,64.20981
840683,67.64635
840684,35.35241
840685,70.58365
840686,61.049652
840687,44.65785
840688,84.089165
840689,77.756454
840690,94.493126
840691,53.593353
840692,2.7414155
840693,56.25801
840694,44.10556
840695,76.87761
840696,34.04
840697,32.033905
840698,45.6254
840699,48.93033
840700,52.510185
840701,47.259956
840702,59.574802
840703,45.91823
840704,82.65495
840705,79.73497
840706,42.068783
840707,21.006468
840708,6.6096253
840709,77.45033
840710,36.25657
840711,35.185005
840712,29.108528
840713,11.847736
840714,61.926407
840715,53.30321
840716,67.33809
840717,22.320276
840718,59.47047
840719,60.602425
840720,56.4955
840721,35.158752
840722,4.6545887
840723,37.648815
840724,50.191418
840725,76.3876
840726,53.712227
840727,49.825512
840728,42.183987
840729,42.169834
840730,11.928942
840731,70.82591
840732,5.1323414
840733,26.965836
840734,57.94648
840735,79.63929
840736,76.2862
840737,38.996716
840738,88.044106
840739,10.750814
840740,48.558147
840741,57.674393
840742,19.84165
840743,26.310349
840744,53.40115
840745,80.72464
840746,61.55578
840747,77.58314
840748,67.241844
840749,42.73696
840750,31.329464
840751,40.69413
840752,44.435425
840753,82.87306
840754,70.52357
840755,31.484085
840756,73.74847
840757,71.80234
840758,31.221874
840759,57.49499
840760,43.783005
840761,30.524292
840762,21.162327
840763,43.31882
840764,16.63108
840765,49.06132
840766,14.462291
840767,44.39386
840768,29.755165
840769,76.30763
840770,51.932117
840771,11.973472
840772,29.206202
840773,79.02132
840774,5.1177826
840775,6.221202
840776,44.37549
840777,73.4167
840778,62.367302
840779,6.084282
840780,62.91407
840781,24.284546
840782,20.639736
840783,49.307507
840784,33.63663
840785,27.45418
840786,46.089146
840787,45.09771
840788,65.04335
840789,29.861855
840790,24.84984
840791,4.1457615
840792,24.246655
840793,67.67671
840794,68.08297
840795,43.49054
840796,41.014812
840797,58.08905
840798,64.92136
840799,35.73158
840800,43.309803
840801,18.498144
840802,61.053394
840803,83.1981
840804,55.62673
840805,19.203215
840806,4.707371
840807,66.11536
840808,46.812138
840809,27.162657
840810,62.832863
840811,70.88693
840812,11.157212
840813,23.300995
840814,66.96142
840815,61.20666
840816,45.98181
840817,95.37921
840818,29.88706
840819,49.624874
840820,39.950703
840821,26.535122
840822,16.547148
840823,81.26482
840824,16.288595
840825,45.403008
840826,46.038128
840827,52.6563
840828,53.810444
840829,43.938652
840830,24.12054
840831,63.52577
840832,40.878696
840833,35.94865
840834,90.98679
840835,77.13396
840836,94.655525
840837,57.403477
840838,79.14698
840839,71.342285
840840,73.08755
840841,16.788828
840842,72.22056
840843,42.775814
840844,53.961987
840845,99.50501
840846,11.92078
840847,46.295345
840848,9.7074175
840849,16.366188
840850,54.90719
840851,18.776527
840852,51.01167
840853,80.87211
840854,97.94975
840855,-0.46997538
840856,76.851326
840857,12.369959
840858,46.341408
840859,86.413765
840860,62.013157
840861,76.31392
840862,78.40668
840863,44.33851
840864,10.065748
840865,18.135788
840866,22.427124
840867,65.79281
840868,83.65683
840869,30.249815
840870,44.28887
840871,17.334553
840872,16.63739
840873,39.50653
840874,37.727448
840875,63.12692
840876,69.061455
840877,37.280155
840878,60.644886
840879,19.987286
840880,46.630913
840881,83.84592
840882,50.81194
840883,40.649628
840884,32.163754
840885,43.57917
840886,74.390495
840887,22.962004
840888,45.420433
840889,70.983574
840890,43.208565
840891,75.12598
840892,43.090725
840893,32.559013
840894,2.8848467
840895,57.49138
840896,38.12021
840897,69.99126
840898,33.48463
840899,53.791737
